policy_deductible,policy_annual_premium,insured_age,incident_hour_of_the_day,number_of_vehicles_involved,bodily_injuries,witnesses,police_report_available,claim_amount,total_claim_amount,incident_year,incident_month,incident_day_of_week,claim_ratio,premium_per_deductible,is_total_loss,policy_state_FL,policy_state_GA,policy_state_IL,policy_state_MI,policy_state_NC,policy_state_NY,policy_state_OH,policy_state_PA,policy_state_TX,insured_sex_MALE,insured_sex_OTHER,insured_education_level_High School,insured_education_level_Masters,insured_education_level_PhD,insured_occupation_Doctor,insured_occupation_Engineer,insured_occupation_Lawyer,insured_occupation_Manager,insured_occupation_Sales,insured_occupation_Teacher,insured_occupation_Technician,insured_hobbies_chess,insured_hobbies_hiking,insured_hobbies_movies,insured_hobbies_paintball,insured_hobbies_reading,insured_hobbies_yachting,incident_type_Parked Car,incident_type_Single Vehicle Collision,incident_type_Vehicle Theft,collision_type_Rear,collision_type_Side,collision_type_Unknown,incident_severity_Minor Damage,incident_severity_Total Loss,authorities_contacted_Fire,authorities_contacted_Police,incident_state_FL,incident_state_GA,incident_state_IL,incident_state_MI,incident_state_NC,incident_state_NY,incident_state_OH,incident_state_PA,incident_state_TX
-0.6500702384207284,-0.16226140127528638,0.4488922325162146,-1.2333164171863142,-1.351441238757518,0.7100129112889937,0.8756608789718694,-0.993421636958882,2.041016238821252,1.331262735276959,-0.5909967161821245,-1.2933514948172862,-1.4944379462840656,1.2521195518597088,0.08847291960429389,-0.7128421827293775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.74601132020999,-0.7702056430502789,-0.14964138476971195,1.3768770583402765,-0.45581436850202756,-1.4149259692646587,-0.8811264395182832,-0.993421636958882,-0.8502195822215831,-0.4777408953670786,-0.5909967161821245,0.7294366807638484,-0.495248332213885,-1.4744419559686315,-1.0407141597296465,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6500702384207284,-0.21307705908854874,1.4663993819022896,-1.2333164171863142,1.3354393720089535,-0.7066130090801079,0.2900651061418186,1.006621924464275,-0.6442955355696425,-0.2920777013648023,-0.5909967161821245,-1.5823212341860198,-0.9948431392489753,-1.175399133924391,0.0661329421256136,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6500702384207284,-0.3733979628773294,-0.38905483168408256,1.5218878069806425,1.3354393720089535,-1.4149259692646587,1.4612566518019203,-0.993421636958882,-0.8426323749122762,-1.0869897317903523,1.0509648957330793,-0.4264422767110857,-1.4944379462840656,0.8653497585378173,-0.004348589239473847,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9473174673330839,0.6965731480100833,0.8678657646163631,-0.5082626739844834,-1.351441238757518,1.4183258714735445,1.4612566518019203,1.006621924464275,1.8646098979020798,1.5995388587739459,1.0509648957330793,0.4404669413951149,1.003536088891386,0.581007216129709,-0.5746427913378898,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.74601132020999,-0.9886015843399308,-0.5686149168698605,-1.2333164171863142,1.3354393720089535,0.7100129112889937,-0.2955306666882323,-0.993421636958882,-0.7882729759037672,-0.9213840072632756,1.0509648957330793,0.15149720202638137,-1.4944379462840656,0.20910143725368238,-1.0791193334087925,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9473174673330839,-0.8761004038901613,-0.7481750020556385,-0.07323042806338502,1.3354393720089535,-0.7066130090801079,0.8756608789718694,1.006621924464275,0.41050276218448384,0.22735071936987794,-0.5909967161821245,-1.0043817554485528,0.004346474821205362,0.46930695640423364,-0.9203383234106631,1.402835051330904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2507233119822753,-0.7256891295162116,1.6459594670880677,-1.6683486631074125,-0.45581436850202756,0.7100129112889937,0.8756608789718694,1.006621924464275,-0.2967667478077402,-0.703585896036121,1.0509648957330793,0.4404669413951149,0.004346474821205362,1.412322769958221,-0.4504456875182067,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5479705408946308,0.7920973664390961,-0.6284682785984532,0.07178032057698112,-1.351441238757518,0.0016999511044428922,-1.4667222123483339,1.006621924464275,0.6618550240520095,1.1580781953225605,-0.5909967161821245,-1.0043817554485528,1.003536088891386,-0.6005807675008613,-0.40197654817217243,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0494171648591815,-0.9970516559339732,1.3466926584451044,0.07178032057698112,-1.351441238757518,-0.7066130090801079,1.4612566518019203,-0.993421636958882,0.9707765412211267,0.5185510878416049,-0.5909967161821245,1.018406420132582,-0.9948431392489753,1.0087642145566293,0.16707654406631672,-0.7128421827293775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,0.8693387026919078,0.08977206214465866,0.7968340637788118,-1.351441238757518,1.4183258714735445,0.2900651061418186,-0.993421636958882,0.20796203680387032,-0.2579580934094725,-0.5909967161821245,1.596345898870049,1.003536088891386,1.3196666024554602,-0.17711333318772501,1.402835051330904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,1.5995785260824922,0.5685989559733999,0.7968340637788118,-1.351441238757518,-1.4149259692646587,-1.4667222123483339,-0.993421636958882,-0.3725392670872074,-0.4487914423325089,1.0509648957330793,0.7294366807638484,-1.4944379462840656,0.10383703453481558,-0.6239849290479812,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2507233119822753,1.1854481991417563,-1.6459754279845282,1.5218878069806425,0.439812501753463,-1.4149259692646587,-0.8811264395182832,-0.993421636958882,0.7029556651581711,1.7054117945425984,1.0509648957330793,-0.13747253734235215,-0.9948431392489753,-1.1074600317549708,0.2217056409212117,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4487640912976345,-0.4421124087034262,1.1072792115307337,-0.3632519253441173,1.3354393720089535,0.7100129112889937,0.8756608789718694,-0.993421636958882,0.3563077778075283,0.5784560254017383,-0.5909967161821245,0.4404669413951149,-0.9948431392489753,-0.323406997205749,1.5462113290955855,1.402835051330904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4487640912976345,-1.293725987717524,-1.1072951724271944,-0.5082626739844834,0.439812501753463,-0.7066130090801079,-0.8811264395182832,-0.993421636958882,1.3313091687869125,1.2246528319109065,-0.5909967161821245,-1.5823212341860198,1.5031308959264764,0.35105497800697416,0.7974252661215924,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,0.2427658939936864,-1.2868552576129724,0.5068125664980796,0.439812501753463,-0.7066130090801079,-1.4667222123483339,-0.993421636958882,0.04363187515275201,1.2508905856392103,-0.5909967161821245,-1.5823212341860198,1.003536088891386,-1.653627904460021,-0.3607525635277144,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5479705408946308,-1.585023001213957,0.5087455942448073,0.21679106921734728,1.3354393720089535,-1.4149259692646587,1.4612566518019203,1.006621924464275,0.27648070321048335,0.6780533548535299,-0.5909967161821245,-1.2933514948172862,1.5031308959264764,-0.6286178096700697,-0.9991469903179605,-0.7128421827293775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2507233119822753,1.1816072575081007,-0.14964138476971195,-0.9432949199055819,-1.351441238757518,-1.4149259692646587,-0.2955306666882323,-0.993421636958882,1.4086715323017696,1.5135071394403292,-2.2329583280973284,1.596345898870049,1.5031308959264764,0.06382193847839772,0.22035477304646173,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6500702384207284,-0.895804434470814,0.38903887078762195,-0.21824117670375115,-0.45581436850202756,-1.4149259692646587,-0.8811264395182832,1.006621924464275,-0.2765346977799602,-0.5786400112119621,1.0509648957330793,0.15149720202638137,-0.9948431392489753,0.9205146399175876,-0.23401301379542921,1.402835051330904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6500702384207284,-1.1074787279015688,-0.8678817255128238,0.941844812419178,1.3354393720089535,0.0016999511044428922,0.8756608789718694,-0.993421636958882,-0.8985921768939809,-1.0751726413192917,1.0509648957330793,-1.2933514948172862,1.5031308959264764,0.43028137910991476,-0.3270709245172781,-0.7128421827293775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4487640912976345,-0.6685743274237543,0.08977206214465866,0.21679106921734728,-0.45581436850202756,0.7100129112889937,-1.4667222123483339,-0.993421636958882,1.9436284748613937,1.2700389387153002,1.0509648957330793,0.7294366807638484,0.5039412818562957,1.2128216884265945,1.3470934043574176,1.402835051330904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5479705408946308,0.6011257484137444,1.586106105359475,-0.3632519253441173,-0.45581436850202756,-0.7066130090801079,0.2900651061418186,-0.993421636958882,0.04289578028854873,1.2292026820585649,-0.5909967161821245,-1.5823212341860198,0.004346474821205362,-1.636531131471495,-0.4499516558382982,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2507233119822753,-0.20262969784500565,-1.0474418106986016,-0.5082626739844834,1.3354393720089535,1.4183258714735445,-1.4667222123483339,-0.993421636958882,-0.9514703358273926,-1.1535302231618298,1.0509648957330793,-0.13747253734235215,-1.4944379462840656,0.6060891741218118,-0.26648450033473503,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14862361445617775,-0.7596814629740629,0.32918550905902927,0.6518233151384457,-0.45581436850202756,1.4183258714735445,-0.8811264395182832,1.006621924464275,-0.6225068259110068,-0.9024789388573702,1.0509648957330793,-0.13747253734235215,0.004346474821205362,0.967632814799722,-0.6545550690535765,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2507233119822753,-1.3911322675470272,-0.44890819341267524,-0.9432949199055819,0.439812501753463,0.7100129112889937,1.4612566518019203,1.006621924464275,0.7434318323426522,1.662011801186025,1.0509648957330793,-1.5823212341860198,0.004346474821205362,-1.0142251274173117,-0.6844835468186654,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6500702384207284,0.2802150749218275,-1.1072951724271944,-0.6532734226248496,-1.351441238757518,0.7100129112889937,0.8756608789718694,1.006621924464275,1.1834084031622303,0.9510002594745824,-0.5909967161821245,0.4404669413951149,-1.4944379462840656,0.5522700220703177,0.2829978935683117,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6500702384207284,-1.5614012101669756,0.9277191263449558,-0.9432949199055819,0.439812501753463,0.0016999511044428922,-0.8811264395182832,-0.993421636958882,-1.3144148807863358,-1.3738593485893238,-0.5909967161821245,0.7294366807638484,1.003536088891386,-0.8376985545720971,-0.5266278813147399,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5479705408946308,-0.37589457493920536,1.5262527436308824,-1.3783271658266802,1.3354393720089535,-1.4149259692646587,0.8756608789718694,-0.993421636958882,-0.16046550985871724,0.2649730574889149,-0.5909967161821245,1.596345898870049,-1.4944379462840656,-0.9000699062765357,-0.6953946996241472,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14862361445617775,-0.5634093454942667,0.20947878560184396,1.3768770583402765,-1.351441238757518,0.7100129112889937,0.2900651061418186,-0.993421636958882,2.2374163039720067,1.512064504027657,1.0509648957330793,-1.5823212341860198,1.003536088891386,1.231443321523779,-0.5970306120538004,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2507233119822753,0.7077502881640212,-1.5861220662559357,-1.088305668545948,1.3354393720089535,-1.4149259692646587,1.4612566518019203,-0.993421636958882,0.9835239545354315,1.090894635700069,-0.5909967161821245,-1.0043817554485528,-0.495248332213885,0.0009796445832689043,0.05369820333853885,1.402835051330904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5479705408946308,1.6970232153283318,-0.38905483168408256,-0.5082626739844834,-1.351441238757518,-0.7066130090801079,-1.4667222123483339,1.006621924464275,1.025820749795923,1.0301759038045821,-0.5909967161821245,-0.7154120160798192,0.004346474821205362,0.16046725422487898,-0.17464478296422326,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0494171648591815,1.6087583765869284,-0.38905483168408256,-0.9432949199055819,1.3354393720089535,1.4183258714735445,1.4612566518019203,-0.993421636958882,-0.19064690768216072,0.3048603616601946,1.0509648957330793,-1.2933514948172862,-0.495248332213885,-1.0290223856523733,1.6945253645108593,-0.7128421827293775,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0494171648591815,-1.569851281761018,1.4663993819022896,-1.6683486631074125,1.3354393720089535,-1.4149259692646587,1.4612566518019203,-0.993421636958882,-1.5461112980320768,-1.7332903966674933,1.0509648957330793,-0.4264422767110857,-1.4944379462840656,0.734414203077994,-0.1686816662028263,-0.7128421827293775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9473174673330839,0.3480845135885205,0.4488922325162146,-0.07323042806338502,-1.351441238757518,-0.7066130090801079,1.4612566518019203,1.006621924464275,0.4712260633078964,1.3661079290907336,-0.5909967161821245,1.3073761595013154,0.5039412818562957,-1.1172200065122313,-0.6512454427604387,-0.7128421827293775,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9473174673330839,-1.3658204621812378,0.7481590411591779,1.5218878069806425,1.3354393720089535,0.7100129112889937,-1.4667222123483339,-0.993421636958882,-0.7589815288382742,-0.8534705936302314,1.0509648957330793,-1.5823212341860198,0.5039412818562957,0.03940035196622498,-1.0279856071798135,1.402835051330904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.74601132020999,-0.7395933382300446,-1.5262687045273429,0.07178032057698112,1.3354393720089535,-1.4149259692646587,0.8756608789718694,-0.993421636958882,-0.35136598100356115,0.21939772927437745,-0.5909967161821245,-0.13747253734235215,-1.4944379462840656,-1.265025686755712,-1.0353309512487674,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5479705408946308,-1.5669705755357763,-1.5262687045273429,-0.7982841712652158,1.3354393720089535,0.0016999511044428922,0.2900651061418186,1.006621924464275,-1.0827667320562802,-0.9112229598103123,1.0509648957330793,1.018406420132582,-0.495248332213885,-1.3655141265182829,-0.9946119338812993,-0.7128421827293775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,0.6973413363368146,-0.8678817255128238,1.3768770583402765,-0.45581436850202756,0.7100129112889937,-0.8811264395182832,-0.993421636958882,1.1346421184087725,0.398352810879465,-0.5909967161821245,0.15149720202638137,0.004346474821205362,1.638776238593871,-0.7826443609373832,-0.7128421827293775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.74601132020999,-0.6940013610385537,-0.0897880230411193,-0.07323042806338502,-1.351441238757518,0.7100129112889937,1.4612566518019203,1.006621924464275,2.297955581379369,1.6296022995088333,-0.5909967161821245,-0.13747253734235215,-1.4944379462840656,1.1279465896358696,-1.0273135504121254,-0.7128421827293775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14862361445617775,0.6900435472328696,-0.2094947464983046,0.941844812419178,-0.45581436850202756,1.4183258714735445,0.8756608789718694,-0.993421636958882,-0.61058148575447,-0.814860889656762,-0.5909967161821245,-0.4264422767110857,0.004346474821205362,0.569671213989409,-0.2296620935155047,1.402835051330904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
